# runs.log — Registre des jobs : 2026-biosphere
# Format : ISO-date | job_id | statut | git_hash | script | notes
2026-03-05T11:44:59+01:00 | cutadapt_6-99_99_L001_4253690 | START | 6745b41 | slurm_script | sample=6-99_99_L001
2026-03-05T11:44:59+01:00 | cutadapt_6-67_67_L001_4253679 | START | 6745b41 | slurm_script | sample=6-67_67_L001
2026-03-05T11:44:59+01:00 | cutadapt_6-95_95_L001_4253689 | START | 6745b41 | slurm_script | sample=6-95_95_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-6_6_L001_4253678 | START | 6745b41 | slurm_script | sample=6-6_6_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-92_92_L001_4253688 | START | 6745b41 | slurm_script | sample=6-92_92_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-504_504_L001_4253675 | START | 6745b41 | slurm_script | sample=6-504_504_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-395_395_L001_4253654 | START | 6745b41 | slurm_script | sample=6-395_395_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-292_292_L001_4253630 | END | 6745b41 | slurm_script | sample=6-292_292_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-288_288_L001_4253629 | END | 6745b41 | slurm_script | sample=6-288_288_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-51_51_L001_4253676 | START | 6745b41 | slurm_script | sample=6-51_51_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-388bis_388bis_L001_4253653 | START | 6745b41 | slurm_script | sample=6-388bis_388bis_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-350bis_350bis_L001_4253639 | START | 6745b41 | slurm_script | sample=6-350bis_350bis_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-464_464_L001_4253667 | START | 6745b41 | slurm_script | sample=6-464_464_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-489_489_L001_4253673 | START | 6745b41 | slurm_script | sample=6-489_489_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-415_415_L001_4253660 | START | 6745b41 | slurm_script | sample=6-415_415_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-189_189_L001_4253612 | END | 6745b41 | slurm_script | sample=6-189_189_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-367_367_L001_4253644 | START | 6745b41 | slurm_script | sample=6-367_367_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-441_441_L001_4253664 | START | 6745b41 | slurm_script | sample=6-441_441_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-35_35_L001_4253642 | START | 6745b41 | slurm_script | sample=6-35_35_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-410bis_410bis_L001_4253658 | START | 6745b41 | slurm_script | sample=6-410bis_410bis_L001
2026-03-05T11:45:00+01:00 | cutadapt_5-461_461_L001_4253576 | END | 6745b41 | slurm_script | sample=5-461_461_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-416_416_L001_4253661 | START | 6745b41 | slurm_script | sample=6-416_416_L001
2026-03-05T11:45:00+01:00 | cutadapt_6-176_176_L001_4253611 | END | 6745b41 | slurm_script | sample=6-176_176_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-192_192_L001_4253613 | END | 6745b41 | slurm_script | sample=6-192_192_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-146_146_L001_4253606 | END | 6745b41 | slurm_script | sample=6-146_146_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-295_295_L001_4253632 | END | 6745b41 | slurm_script | sample=6-295_295_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-83_83_L001_4253684 | END | 6745b41 | slurm_script | sample=6-83_83_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-91_91_L001_4253687 | END | 6745b41 | slurm_script | sample=6-91_91_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-49_49_L001_4253674 | END | 6745b41 | slurm_script | sample=6-49_49_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-85_85_L001_4253685 | END | 6745b41 | slurm_script | sample=6-85_85_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-92_92_L001_4253688 | END | 6745b41 | slurm_script | sample=6-92_92_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-504_504_L001_4253675 | END | 6745b41 | slurm_script | sample=6-504_504_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-89_89_L001_4253686 | END | 6745b41 | slurm_script | sample=6-89_89_L001
2026-03-05T11:45:01+01:00 | cutadapt_6-72_72_L001_4253682 | END | 6745b41 | slurm_script | sample=6-72_72_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-483_483_L001_4253672 | START | 6745b41 | slurm_script | sample=6-483_483_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-99_99_L001_4253690 | END | 6745b41 | slurm_script | sample=6-99_99_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-377_377_L001_4253649 | START | 6745b41 | slurm_script | sample=6-377_377_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-401_401_L001_4253655 | START | 6745b41 | slurm_script | sample=6-401_401_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-356_356_L001_4253643 | START | 6745b41 | slurm_script | sample=6-356_356_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-368bis_368bis_L001_4253645 | START | 6745b41 | slurm_script | sample=6-368bis_368bis_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-412_412_L001_4253659 | START | 6745b41 | slurm_script | sample=6-412_412_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-465_465_L001_4253668 | START | 6745b41 | slurm_script | sample=6-465_465_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-383_383_L001_4253650 | START | 6745b41 | slurm_script | sample=6-383_383_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-395_395_L001_4253654 | END | 6745b41 | slurm_script | sample=6-395_395_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-428_428_L001_4253663 | START | 6745b41 | slurm_script | sample=6-428_428_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-462_462_L001_4253666 | START | 6745b41 | slurm_script | sample=6-462_462_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-470_470_L001_4253669 | START | 6745b41 | slurm_script | sample=6-470_470_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-489_489_L001_4253673 | END | 6745b41 | slurm_script | sample=6-489_489_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-476_476_L001_4253670 | START | 6745b41 | slurm_script | sample=6-476_476_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-353_353_L001_4253641 | START | 6745b41 | slurm_script | sample=6-353_353_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-423_423_L001_4253662 | START | 6745b41 | slurm_script | sample=6-423_423_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-367_367_L001_4253644 | END | 6745b41 | slurm_script | sample=6-367_367_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-410bis_410bis_L001_4253658 | END | 6745b41 | slurm_script | sample=6-410bis_410bis_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-370_370_L001_4253646 | START | 6745b41 | slurm_script | sample=6-370_370_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-385_385_L001_4253652 | START | 6745b41 | slurm_script | sample=6-385_385_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-376_376_L001_4253648 | START | 6745b41 | slurm_script | sample=6-376_376_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-480_480_L001_4253671 | START | 6745b41 | slurm_script | sample=6-480_480_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-410_410_L001_4253657 | START | 6745b41 | slurm_script | sample=6-410_410_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-38_38_L001_4253651 | START | 6745b41 | slurm_script | sample=6-38_38_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-348_348_L001_4253638 | START | 6745b41 | slurm_script | sample=6-348_348_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-373bis_373bis_L001_4253647 | START | 6745b41 | slurm_script | sample=6-373bis_373bis_L001
2026-03-05T11:45:02+01:00 | cutadapt_6-447_447_L001_4253665 | START | 6745b41 | slurm_script | sample=6-447_447_L001
2026-03-05T11:45:03+01:00 | cutadapt_6-416_416_L001_4253661 | END | 6745b41 | slurm_script | sample=6-416_416_L001
2026-03-05T11:45:03+01:00 | cutadapt_6-68_68_L001_4253680 | END | 6745b41 | slurm_script | sample=6-68_68_L001
2026-03-05T11:45:03+01:00 | cutadapt_6-305_305_L001_4253633 | END | 6745b41 | slurm_script | sample=6-305_305_L001
2026-03-05T11:45:03+01:00 | cutadapt_6-35_35_L001_4253642 | END | 6745b41 | slurm_script | sample=6-35_35_L001
2026-03-05T11:45:03+01:00 | cutadapt_6-352_352_L001_4253640 | END | 6745b41 | slurm_script | sample=6-352_352_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-465_465_L001_4253668 | END | 6745b41 | slurm_script | sample=6-465_465_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-401_401_L001_4253655 | END | 6745b41 | slurm_script | sample=6-401_401_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-470_470_L001_4253669 | END | 6745b41 | slurm_script | sample=6-470_470_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-483_483_L001_4253672 | END | 6745b41 | slurm_script | sample=6-483_483_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-410_410_L001_4253657 | END | 6745b41 | slurm_script | sample=6-410_410_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-412_412_L001_4253659 | END | 6745b41 | slurm_script | sample=6-412_412_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-38_38_L001_4253651 | END | 6745b41 | slurm_script | sample=6-38_38_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-462_462_L001_4253666 | END | 6745b41 | slurm_script | sample=6-462_462_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-423_423_L001_4253662 | END | 6745b41 | slurm_script | sample=6-423_423_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-385_385_L001_4253652 | END | 6745b41 | slurm_script | sample=6-385_385_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-480_480_L001_4253671 | END | 6745b41 | slurm_script | sample=6-480_480_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-10_10_L001_4253596 | END | 6745b41 | slurm_script | sample=6-10_10_L001
2026-03-05T11:45:04+01:00 | cutadapt_6-476_476_L001_4253670 | END | 6745b41 | slurm_script | sample=6-476_476_L001
2026-03-05T11:45:05+01:00 | cutadapt_6-376_376_L001_4253648 | END | 6745b41 | slurm_script | sample=6-376_376_L001
2026-03-05T11:45:05+01:00 | cutadapt_6-131_131_L001_4253601 | END | 6745b41 | slurm_script | sample=6-131_131_L001
2026-03-05T11:45:06+01:00 | cutadapt_6-139_139_L001_4253602 | END | 6745b41 | slurm_script | sample=6-139_139_L001
2026-03-05T11:45:06+01:00 | cutadapt_6-6_6_L001_4253678 | END | 6745b41 | slurm_script | sample=6-6_6_L001
2026-03-05T11:45:07+01:00 | cutadapt_6-70_70_L001_4253681 | END | 6745b41 | slurm_script | sample=6-70_70_L001
2026-03-05T11:45:07+01:00 | cutadapt_6-370_370_L001_4253646 | END | 6745b41 | slurm_script | sample=6-370_370_L001
2026-03-05T11:45:10+01:00 | cutadapt_6-59_59_L001_4253677 | END | 6745b41 | slurm_script | sample=6-59_59_L001
2026-03-05T11:45:10+01:00 | cutadapt_6-3_3_L001_4253636 | END | 6745b41 | slurm_script | sample=6-3_3_L001
2026-03-05T11:45:11+01:00 | cutadapt_6-95_95_L001_4253689 | END | 6745b41 | slurm_script | sample=6-95_95_L001
2026-03-05T11:45:11+01:00 | cutadapt_6-82_82_L001_4253683 | END | 6745b41 | slurm_script | sample=6-82_82_L001
2026-03-05T11:45:13+01:00 | cutadapt_6-368bis_368bis_L001_4253645 | END | 6745b41 | slurm_script | sample=6-368bis_368bis_L001
2026-03-05T11:45:13+01:00 | cutadapt_6-67_67_L001_4253679 | END | 6745b41 | slurm_script | sample=6-67_67_L001
2026-03-05T11:45:13+01:00 | cutadapt_6-373bis_373bis_L001_4253647 | END | 6745b41 | slurm_script | sample=6-373bis_373bis_L001
2026-03-05T11:45:13+01:00 | cutadapt_6-441_441_L001_4253664 | END | 6745b41 | slurm_script | sample=6-441_441_L001
2026-03-05T11:45:14+01:00 | cutadapt_6-383_383_L001_4253650 | END | 6745b41 | slurm_script | sample=6-383_383_L001
2026-03-05T11:45:14+01:00 | cutadapt_6-407_407_L001_4253656 | END | 6745b41 | slurm_script | sample=6-407_407_L001
2026-03-05T11:45:14+01:00 | cutadapt_6-51_51_L001_4253676 | END | 6745b41 | slurm_script | sample=6-51_51_L001
2026-03-05T11:45:15+01:00 | cutadapt_6-241_241_L001_4253620 | END | 6745b41 | slurm_script | sample=6-241_241_L001
2026-03-05T11:45:15+01:00 | cutadapt_6-447_447_L001_4253665 | END | 6745b41 | slurm_script | sample=6-447_447_L001
2026-03-05T11:45:16+01:00 | cutadapt_6-16_16_L001_4253609 | END | 6745b41 | slurm_script | sample=6-16_16_L001
2026-03-05T11:45:17+01:00 | cutadapt_6-388bis_388bis_L001_4253653 | END | 6745b41 | slurm_script | sample=6-388bis_388bis_L001
2026-03-05T11:45:17+01:00 | cutadapt_6-265bis_265bis_L001_4253624 | END | 6745b41 | slurm_script | sample=6-265bis_265bis_L001
2026-03-05T11:45:18+01:00 | cutadapt_6-27_27_L001_4253626 | END | 6745b41 | slurm_script | sample=6-27_27_L001
001
2026-03-05T11:45:18+01:00 | cutadapt_6-279_279_L001_4253627 | END | 6745b41 | slurm_script | sample=6-279_279_L001
2026-03-05T11:45:19+01:00 | cutadapt_6-29_29_L001_4253631 | END | 6745b41 | slurm_script | sample=6-29_29_L001
2026-03-05T11:45:19+01:00 | cutadapt_6-415_415_L001_4253660 | END | 6745b41 | slurm_script | sample=6-415_415_L001
2026-03-05T11:45:20+01:00 | cutadapt_6-356_356_L001_4253643 | END | 6745b41 | slurm_script | sample=6-356_356_L001
2026-03-05T11:45:21+01:00 | cutadapt_6-428_428_L001_4253663 | END | 6745b41 | slurm_script | sample=6-428_428_L001
2026-03-05T11:45:21+01:00 | cutadapt_6-166_166_L001_4253610 | END | 6745b41 | slurm_script | sample=6-166_166_L001
2026-03-05T11:45:22+01:00 | cutadapt_6-353_353_L001_4253641 | END | 6745b41 | slurm_script | sample=6-353_353_L001
2026-03-05T11:45:23+01:00 | cutadapt_6-341_341_L001_4253637 | END | 6745b41 | slurm_script | sample=6-341_341_L001
2026-03-05T11:45:23+01:00 | cutadapt_6-311_311_L001_4253634 | END | 6745b41 | slurm_script | sample=6-311_311_L001
2026-03-05T11:45:23+01:00 | cutadapt_6-212_212_L001_4253615 | END | 6745b41 | slurm_script | sample=6-212_212_L001
2026-03-05T11:45:24+01:00 | cutadapt_6-377_377_L001_4253649 | END | 6745b41 | slurm_script | sample=6-377_377_L001
2026-03-05T11:45:24+01:00 | cutadapt_6-348_348_L001_4253638 | END | 6745b41 | slurm_script | sample=6-348_348_L001
2026-03-05T11:45:24+01:00 | cutadapt_6-153bis_153bis_L001_4253608 | END | 6745b41 | slurm_script | sample=6-153bis_153bis_L001
2026-03-05T11:45:24+01:00 | cutadapt_6-464_464_L001_4253667 | END | 6745b41 | slurm_script | sample=6-464_464_L001
2026-03-05T11:45:26+01:00 | cutadapt_6-350bis_350bis_L001_4253639 | END | 6745b41 | slurm_script | sample=6-350bis_350bis_L001
2026-03-05T11:45:30+01:00 | cutadapt_6-235_235_L001_4253617 | END | 6745b41 | slurm_script | sample=6-235_235_L001
2026-03-05T13:18:14+01:00 | cutadapt_HCO_4256723 | START | d1aa0e9 | slurm_script | marker=HCO
2026-03-05T13:18:16+01:00 | cutadapt_LEP_4256721 | START | d1aa0e9 | slurm_script | marker=LEP
2026-03-05T13:18:16+01:00 | cutadapt_HEX_4256722 | START | d1aa0e9 | slurm_script | marker=HEX
2026-03-05T13:18:39+01:00 | cutadapt_LEP_4256721 | END | d1aa0e9 | slurm_script | marker=LEP samples=11 reads=1348986
2026-03-05T13:18:39+01:00 | cutadapt_HCO_4256723 | END | d1aa0e9 | slurm_script | marker=HCO samples=11 reads=2811799
2026-03-05T13:18:42+01:00 | cutadapt_HEX_4256722 | END | d1aa0e9 | slurm_script | marker=HEX samples=11 reads=1751490
2026-03-05T13:25:19+01:00 | cutadapt_HEX_4256757 | START | 6400a5b | slurm_script | marker=HEX
2026-03-05T13:25:20+01:00 | cutadapt_HCO_4256758 | START | 6400a5b | slurm_script | marker=HCO
2026-03-05T13:25:22+01:00 | cutadapt_LEP_4256756 | START | 6400a5b | slurm_script | marker=LEP
2026-03-05T13:25:37+01:00 | cutadapt_HEX_4256757 | END | 6400a5b | slurm_script | marker=HEX samples=11 reads=1751490
2026-03-05T13:25:45+01:00 | cutadapt_HCO_4256758 | END | 6400a5b | slurm_script | marker=HCO samples=11 reads=2811799
2026-03-05T13:25:46+01:00 | cutadapt_LEP_4256756 | END | 6400a5b | slurm_script | marker=LEP samples=11 reads=1348986
2026-03-05T13:27:49+01:00 | cutadapt_HEX_4256766 | START | e30a3d3 | slurm_script | marker=HEX
2026-03-05T13:27:50+01:00 | cutadapt_HCO_4256767 | START | e30a3d3 | slurm_script | marker=HCO
2026-03-05T13:27:50+01:00 | cutadapt_LEP_4256765 | START | e30a3d3 | slurm_script | marker=LEP
2026-03-05T13:28:17+01:00 | cutadapt_HEX_4256766 | FAIL | e30a3d3 | slurm_script | exit 1
2026-03-05T13:28:18+01:00 | cutadapt_LEP_4256765 | FAIL | e30a3d3 | slurm_script | exit 1
2026-03-05T13:28:19+01:00 | cutadapt_HCO_4256767 | FAIL | e30a3d3 | slurm_script | exit 1
2026-03-05T13:37:50+01:00 | cutadapt_HCO_4256835 | START | 559e5a1 | slurm_script | marker=HCO
2026-03-05T13:37:52+01:00 | cutadapt_HEX_4256834 | START | 559e5a1 | slurm_script | marker=HEX
2026-03-05T13:38:03+01:00 | cutadapt_LEP_4256833 | START | 559e5a1 | slurm_script | marker=LEP
2026-03-05T13:40:50+01:00 | cutadapt_HCO_4256843 | START | ee3c533 | slurm_script | marker=HCO
2026-03-05T13:40:50+01:00 | cutadapt_LEP_4256841 | START | ee3c533 | slurm_script | marker=LEP
2026-03-05T13:40:54+01:00 | cutadapt_HEX_4256842 | START | ee3c533 | slurm_script | marker=HEX
2026-03-05T14:12:55+01:00 | cutadapt_HEX_4256842 | END | ee3c533 | slurm_script | marker=HEX samples=499 reads=211129577
2026-03-05T14:13:54+01:00 | cutadapt_HCO_4256843 | END | ee3c533 | slurm_script | marker=HCO samples=499 reads=149367683
2026-03-05T14:20:46+01:00 | cutadapt_LEP_4256841 | END | ee3c533 | slurm_script | marker=LEP samples=499 reads=173039155
2026-03-05T14:33:53+01:00 | qc_post_cutadapt_4257865 | START | d74072d | slurm_script | 
2026-03-05T14:46:53+01:00 | qc_post_cutadapt_4257895 | START | ea7815d | slurm_script | 
2026-03-05T15:24:06+01:00 | qc_post_cutadapt_4257895 | END | ea7815d | slurm_script | 
2026-03-05T15:37:30+01:00 | cutadapt_HCO_4258572 | START | 06b439e | slurm_script | marker=HCO
2026-03-05T15:37:31+01:00 | cutadapt_HEX_4258571 | START | 06b439e | slurm_script | marker=HEX
2026-03-05T15:37:31+01:00 | cutadapt_LEP_4258570 | START | 06b439e | slurm_script | marker=LEP
2026-03-05T16:02:44+01:00 | cutadapt_HCO_4258572 | END | 06b439e | slurm_script | marker=HCO samples=499 reads=58408502
2026-03-05T16:15:25+01:00 | cutadapt_HEX_4258571 | END | 06b439e | slurm_script | marker=HEX samples=499 reads=187382725
2026-03-05T16:19:02+01:00 | cutadapt_LEP_4258570 | END | 06b439e | slurm_script | marker=LEP samples=499 reads=127739268
2026-03-05T16:43:59+01:00 | qc_post_cutadapt_4258942 | START | 2fc2e40 | slurm_script | 
2026-03-05T17:25:41+01:00 | qc_post_cutadapt_4258942 | END | 2fc2e40 | slurm_script | 
2026-03-06T17:31:16+01:00 | dada2_LEP_p1-5_4298368 | START | cdbd6d6 | slurm_script | 
2026-03-06T17:31:30+01:00 | dada2_LEP_p1-5_4298368 | FAIL | cdbd6d6 | slurm_script | exit 1
2026-03-06T17:31:56+01:00 | dada2_LEP_p1-5_4298369 | START | 5eea464 | slurm_script | 
2026-03-06T17:32:03+01:00 | dada2_LEP_p1-5_4298369 | FAIL | 5eea464 | slurm_script | exit 1
2026-03-06T17:40:15+01:00 | dada2_LEP_p1-5_4298376 | START | f210fbc | slurm_script | 
2026-03-06T17:40:23+01:00 | dada2_LEP_p1-5_4298376 | FAIL | f210fbc | slurm_script | exit 1
